block_ID,administrative_subdivision,Year,Month,security_claims
3722,13,2020,3,0.8139534883720931
3722,13,2020,4,0.29900332225913623
3722,13,2020,5,0.7807308970099668
3722,13,2020,6,0.7807308970099668
3722,13,2020,7,2.691029900332226
3723,13,2020,1,2.707641196013289
3723,13,2020,2,1.9601328903654487
3723,13,2020,3,0.8139534883720931
3723,13,2020,4,0.29900332225913623
3723,13,2020,5,0.7807308970099668
3723,13,2020,6,0.7807308970099668
3723,13,2020,7,2.691029900332226
3724,13,2020,1,2.707641196013289
3724,13,2020,2,1.9601328903654487
3724,13,2020,3,0.8139534883720931
3724,13,2020,4,0.29900332225913623
3724,13,2020,5,0.7807308970099668
3724,13,2020,6,0.7807308970099668
3724,13,2020,7,2.691029900332226
3725,13,2020,1,2.707641196013289
3725,13,2020,2,1.9601328903654487
3725,13,2020,3,0.8139534883720931
3725,13,2020,4,0.29900332225913623
3725,13,2020,5,0.7807308970099668
3725,13,2020,6,0.7807308970099668
3725,13,2020,7,2.691029900332226
3726,13,2020,1,2.707641196013289
3726,13,2020,2,1.9601328903654487
3726,13,2020,3,0.8139534883720931
3726,13,2020,4,0.29900332225913623
3726,13,2020,5,0.7807308970099668
3726,13,2020,6,0.7807308970099668
3726,13,2020,7,2.691029900332226
3727,13,2020,1,2.707641196013289
3727,13,2020,2,1.9601328903654487
3727,13,2020,3,0.8139534883720931
3727,13,2020,4,0.29900332225913623
3727,13,2020,5,0.7807308970099668
3727,13,2020,6,0.7807308970099668
3727,13,2020,7,2.691029900332226
3728,13,2020,1,2.707641196013289
3728,13,2020,2,1.9601328903654487
3728,13,2020,3,0.8139534883720931
3728,13,2020,4,0.29900332225913623
3728,13,2020,5,0.7807308970099668
3728,13,2020,6,0.7807308970099668
3728,13,2020,7,2.691029900332226
3729,13,2020,1,2.707641196013289
3729,13,2020,2,1.9601328903654487
3729,13,2020,3,0.8139534883720931
3729,13,2020,4,0.29900332225913623
3729,13,2020,5,0.7807308970099668
3729,13,2020,6,0.7807308970099668
3729,13,2020,7,2.691029900332226
3730,13,2020,1,2.707641196013289
3730,13,2020,2,1.9601328903654487
3730,13,2020,3,0.8139534883720931
3730,13,2020,4,0.29900332225913623
3730,13,2020,5,0.7807308970099668
3730,13,2020,6,0.7807308970099668
3730,13,2020,7,2.691029900332226
3864,13,2020,1,2.707641196013289
3864,13,2020,2,1.9601328903654487
3864,13,2020,3,0.8139534883720931
3864,13,2020,4,0.29900332225913623
3864,13,2020,5,0.7807308970099668
3864,13,2020,6,0.7807308970099668
3864,13,2020,7,2.691029900332226
3865,13,2020,1,2.707641196013289
3865,13,2020,2,1.9601328903654487
3865,13,2020,3,0.8139534883720931
3865,13,2020,4,0.29900332225913623
3865,13,2020,5,0.7807308970099668
3865,13,2020,6,0.7807308970099668
3865,13,2020,7,2.691029900332226
3866,13,2020,1,2.707641196013289
3866,13,2020,2,1.9601328903654487
3866,13,2020,3,0.8139534883720931
3866,13,2020,4,0.29900332225913623
3866,13,2020,5,0.7807308970099668
3866,13,2020,6,0.7807308970099668
3866,13,2020,7,2.691029900332226
3867,13,2020,1,2.707641196013289
3867,13,2020,2,1.9601328903654487
3867,13,2020,3,0.8139534883720931
3867,13,2020,4,0.29900332225913623
3867,13,2020,5,0.7807308970099668
3867,13,2020,6,0.7807308970099668
3867,13,2020,7,2.691029900332226
3868,13,2020,1,2.707641196013289
3868,13,2020,2,1.9601328903654487
3868,13,2020,3,0.8139534883720931
3868,13,2020,4,0.29900332225913623
3868,13,2020,5,0.7807308970099668
3868,13,2020,6,0.7807308970099668
3868,13,2020,7,2.691029900332226
3869,13,2020,1,2.707641196013289
3869,13,2020,2,1.9601328903654487
3869,13,2020,3,0.8139534883720931
3869,13,2020,4,0.29900332225913623
3869,13,2020,5,0.7807308970099668
3869,13,2020,6,0.7807308970099668
3869,13,2020,7,2.691029900332226
3870,13,2020,1,2.707641196013289
3870,13,2020,2,1.9601328903654487
3870,13,2020,3,0.8139534883720931
3870,13,2020,4,0.29900332225913623
3870,13,2020,5,0.7807308970099668
3870,13,2020,6,0.7807308970099668
3870,13,2020,7,2.691029900332226
3871,13,2020,1,2.707641196013289
3871,13,2020,2,1.9601328903654487
3871,13,2020,3,0.8139534883720931
3871,13,2020,4,0.29900332225913623
3871,13,2020,5,0.7807308970099668
3871,13,2020,6,0.7807308970099668
3871,13,2020,7,2.691029900332226
3872,13,2020,1,2.707641196013289
3872,13,2020,2,1.9601328903654487
3872,13,2020,3,0.8139534883720931
3872,13,2020,4,0.29900332225913623
3872,13,2020,5,0.7807308970099668
3872,13,2020,6,0.7807308970099668
3872,13,2020,7,2.691029900332226
3873,13,2020,1,2.707641196013289
3873,13,2020,2,1.9601328903654487
3873,13,2020,3,0.8139534883720931
3873,13,2020,4,0.29900332225913623
3873,13,2020,5,0.7807308970099668
3873,13,2020,6,0.7807308970099668
3873,13,2020,7,2.691029900332226
3874,13,2020,1,2.707641196013289
3874,13,2020,2,1.9601328903654487
3874,13,2020,3,0.8139534883720931
3874,13,2020,4,0.29900332225913623
3874,13,2020,5,0.7807308970099668
3874,13,2020,6,0.7807308970099668
3874,13,2020,7,2.691029900332226
3875,13,2020,1,2.707641196013289
3875,13,2020,2,1.9601328903654487
3875,13,2020,3,0.8139534883720931
3875,13,2020,4,0.29900332225913623
3875,13,2020,5,0.7807308970099668
3875,13,2020,6,0.7807308970099668
3875,13,2020,7,2.691029900332226
3876,13,2020,1,2.707641196013289
3876,13,2020,2,1.9601328903654487
3876,13,2020,3,0.8139534883720931
3876,13,2020,4,0.29900332225913623
3876,13,2020,5,0.7807308970099668
3876,13,2020,6,0.7807308970099668
3876,13,2020,7,2.691029900332226
4010,13,2020,1,2.707641196013289
4010,13,2020,2,1.9601328903654487
4010,13,2020,3,0.8139534883720931
4010,13,2020,4,0.29900332225913623
4010,13,2020,5,0.7807308970099668
4010,13,2020,6,0.7807308970099668
4010,13,2020,7,2.691029900332226
4011,13,2020,1,2.707641196013289
4011,13,2020,2,1.9601328903654487
4011,13,2020,3,0.8139534883720931
4011,13,2020,4,0.29900332225913623
4011,13,2020,5,0.7807308970099668
4011,13,2020,6,0.7807308970099668
4011,13,2020,7,2.691029900332226
4012,13,2020,1,2.707641196013289
4012,13,2020,2,1.9601328903654487
4012,13,2020,3,0.8139534883720931
4012,13,2020,4,0.29900332225913623
4012,13,2020,5,0.7807308970099668
4012,13,2020,6,0.7807308970099668
4012,13,2020,7,2.691029900332226
4013,13,2020,1,2.707641196013289
4013,13,2020,2,1.9601328903654487
4013,13,2020,3,0.8139534883720931
4013,13,2020,4,0.29900332225913623
4013,13,2020,5,0.7807308970099668
4013,13,2020,6,0.7807308970099668
4013,13,2020,7,2.691029900332226
4014,13,2020,1,2.707641196013289
4014,13,2020,2,1.9601328903654487
4014,13,2020,3,0.8139534883720931
4014,13,2020,4,0.29900332225913623
4014,13,2020,5,0.7807308970099668
4014,13,2020,6,0.7807308970099668
4014,13,2020,7,2.691029900332226
4015,13,2020,1,2.707641196013289
4015,13,2020,2,1.9601328903654487
4015,13,2020,3,0.8139534883720931
4015,13,2020,4,0.29900332225913623
4015,13,2020,5,0.7807308970099668
4015,13,2020,6,0.7807308970099668
4015,13,2020,7,2.691029900332226
4016,13,2020,1,2.707641196013289
4016,13,2020,2,1.9601328903654487
4016,13,2020,3,0.8139534883720931
4016,13,2020,4,0.29900332225913623
4016,13,2020,5,0.7807308970099668
4016,13,2020,6,0.7807308970099668
4016,13,2020,7,2.691029900332226
4017,13,2020,1,2.707641196013289
4017,13,2020,2,1.9601328903654487
4017,13,2020,3,0.8139534883720931
4017,13,2020,4,0.29900332225913623
4017,13,2020,5,0.7807308970099668
4017,13,2020,6,0.7807308970099668
4017,13,2020,7,2.691029900332226
4018,13,2020,1,2.707641196013289
4018,13,2020,2,1.9601328903654487
4018,13,2020,3,0.8139534883720931
4018,13,2020,4,0.29900332225913623
4018,13,2020,5,0.7807308970099668
4018,13,2020,6,0.7807308970099668
4018,13,2020,7,2.691029900332226
4019,13,2020,1,2.707641196013289
4019,13,2020,2,1.9601328903654487
4019,13,2020,3,0.8139534883720931
4019,13,2020,4,0.29900332225913623
4019,13,2020,5,0.7807308970099668
4019,13,2020,6,0.7807308970099668
4019,13,2020,7,2.691029900332226
4020,13,2020,1,2.707641196013289
4020,13,2020,2,1.9601328903654487
4020,13,2020,3,0.8139534883720931
4020,13,2020,4,0.29900332225913623
4020,13,2020,5,0.7807308970099668
4020,13,2020,6,0.7807308970099668
4020,13,2020,7,2.691029900332226
4021,13,2020,1,2.707641196013289
4021,13,2020,2,1.9601328903654487
4021,13,2020,3,0.8139534883720931
4021,13,2020,4,0.29900332225913623
4021,13,2020,5,0.7807308970099668
4021,13,2020,6,0.7807308970099668
4021,13,2020,7,2.691029900332226
4022,13,2020,1,2.707641196013289
4022,13,2020,2,1.9601328903654487
4022,13,2020,3,0.8139534883720931
4022,13,2020,4,0.29900332225913623
4022,13,2020,5,0.7807308970099668
4022,13,2020,6,0.7807308970099668
4022,13,2020,7,2.691029900332226
4157,13,2020,1,2.707641196013289
4157,13,2020,2,1.9601328903654487
4157,13,2020,3,0.8139534883720931
4157,13,2020,4,0.29900332225913623
4157,13,2020,5,0.7807308970099668
4157,13,2020,6,0.7807308970099668
4157,13,2020,7,2.691029900332226
4158,13,2020,1,2.707641196013289
4158,13,2020,2,1.9601328903654487
4158,13,2020,3,0.8139534883720931
4158,13,2020,4,0.29900332225913623
4158,13,2020,5,0.7807308970099668
4158,13,2020,6,0.7807308970099668
4158,13,2020,7,2.691029900332226
4159,13,2020,1,2.707641196013289
4159,13,2020,2,1.9601328903654487
4159,13,2020,3,0.8139534883720931
4159,13,2020,4,0.29900332225913623
4159,13,2020,5,0.7807308970099668
4159,13,2020,6,0.7807308970099668
4159,13,2020,7,2.691029900332226
4160,13,2020,1,2.707641196013289
4160,13,2020,2,1.9601328903654487
4160,13,2020,3,0.8139534883720931
4160,13,2020,4,0.29900332225913623
4160,13,2020,5,0.7807308970099668
4160,13,2020,6,0.7807308970099668
4160,13,2020,7,2.691029900332226
4161,13,2020,1,2.707641196013289
4161,13,2020,2,1.9601328903654487
4161,13,2020,3,0.8139534883720931
4161,13,2020,4,0.29900332225913623
4161,13,2020,5,0.7807308970099668
4161,13,2020,6,0.7807308970099668
4161,13,2020,7,2.691029900332226
4162,13,2020,1,2.707641196013289
4162,13,2020,2,1.9601328903654487
4162,13,2020,3,0.8139534883720931
4162,13,2020,4,0.29900332225913623
4162,13,2020,5,0.7807308970099668
4162,13,2020,6,0.7807308970099668
4162,13,2020,7,2.691029900332226
4163,13,2020,1,2.707641196013289
4163,13,2020,2,1.9601328903654487
4163,13,2020,3,0.8139534883720931
4163,13,2020,4,0.29900332225913623
4163,13,2020,5,0.7807308970099668
4163,13,2020,6,0.7807308970099668
4163,13,2020,7,2.691029900332226
4164,13,2020,1,2.707641196013289
4164,13,2020,2,1.9601328903654487
4164,13,2020,3,0.8139534883720931
4164,13,2020,4,0.29900332225913623
4164,13,2020,5,0.7807308970099668
4164,13,2020,6,0.7807308970099668
4164,13,2020,7,2.691029900332226
4165,13,2020,1,2.707641196013289
4165,13,2020,2,1.9601328903654487
4165,13,2020,3,0.8139534883720931
4165,13,2020,4,0.29900332225913623
4165,13,2020,5,0.7807308970099668
4165,13,2020,6,0.7807308970099668
4165,13,2020,7,2.691029900332226
4166,13,2020,1,2.707641196013289
4166,13,2020,2,1.9601328903654487
4166,13,2020,3,0.8139534883720931
4166,13,2020,4,0.29900332225913623
4166,13,2020,5,0.7807308970099668
4166,13,2020,6,0.7807308970099668
4166,13,2020,7,2.691029900332226
4167,13,2020,1,2.707641196013289
4167,13,2020,2,1.9601328903654487
4167,13,2020,3,0.8139534883720931
4167,13,2020,4,0.29900332225913623
4167,13,2020,5,0.7807308970099668
4167,13,2020,6,0.7807308970099668
4167,13,2020,7,2.691029900332226
4168,13,2020,1,2.707641196013289
4168,13,2020,2,1.9601328903654487
4168,13,2020,3,0.8139534883720931
4168,13,2020,4,0.29900332225913623
4168,13,2020,5,0.7807308970099668
4168,13,2020,6,0.7807308970099668
4168,13,2020,7,2.691029900332226
4303,13,2020,1,2.707641196013289
4303,13,2020,2,1.9601328903654487
4303,13,2020,3,0.8139534883720931
4303,13,2020,4,0.29900332225913623
4303,13,2020,5,0.7807308970099668
4303,13,2020,6,0.7807308970099668
4303,13,2020,7,2.691029900332226
4304,13,2020,1,2.707641196013289
4304,13,2020,2,1.9601328903654487
4304,13,2020,3,0.8139534883720931
4304,13,2020,4,0.29900332225913623
4304,13,2020,5,0.7807308970099668
4304,13,2020,6,0.7807308970099668
4304,13,2020,7,2.691029900332226
4305,13,2020,1,2.707641196013289
4305,13,2020,2,1.9601328903654487
4305,13,2020,3,0.8139534883720931
4305,13,2020,4,0.29900332225913623
4305,13,2020,5,0.7807308970099668
4305,13,2020,6,0.7807308970099668
4305,13,2020,7,2.691029900332226
4306,13,2020,1,2.707641196013289
4306,13,2020,2,1.9601328903654487
4306,13,2020,3,0.8139534883720931
4306,13,2020,4,0.29900332225913623
4306,13,2020,5,0.7807308970099668
4306,13,2020,6,0.7807308970099668
4306,13,2020,7,2.691029900332226
4307,13,2020,1,2.707641196013289
4307,13,2020,2,1.9601328903654487
4307,13,2020,3,0.8139534883720931
4307,13,2020,4,0.29900332225913623
4307,13,2020,5,0.7807308970099668
4307,13,2020,6,0.7807308970099668
4307,13,2020,7,2.691029900332226
4308,13,2020,1,2.707641196013289
4308,13,2020,2,1.9601328903654487
4308,13,2020,3,0.8139534883720931
4308,13,2020,4,0.29900332225913623
4308,13,2020,5,0.7807308970099668
4308,13,2020,6,0.7807308970099668
4308,13,2020,7,2.691029900332226
4309,13,2020,1,2.707641196013289
4309,13,2020,2,1.9601328903654487
4309,13,2020,3,0.8139534883720931
4309,13,2020,4,0.29900332225913623
4309,13,2020,5,0.7807308970099668
4309,13,2020,6,0.7807308970099668
4309,13,2020,7,2.691029900332226
4310,13,2020,1,2.707641196013289
4310,13,2020,2,1.9601328903654487
4310,13,2020,3,0.8139534883720931
4310,13,2020,4,0.29900332225913623
4310,13,2020,5,0.7807308970099668
4310,13,2020,6,0.7807308970099668
4310,13,2020,7,2.691029900332226
4311,13,2020,1,2.707641196013289
4311,13,2020,2,1.9601328903654487
4311,13,2020,3,0.8139534883720931
4311,13,2020,4,0.29900332225913623
4311,13,2020,5,0.7807308970099668
4311,13,2020,6,0.7807308970099668
4311,13,2020,7,2.691029900332226
4312,13,2020,1,2.707641196013289
4312,13,2020,2,1.9601328903654487
4312,13,2020,3,0.8139534883720931
4312,13,2020,4,0.29900332225913623
4312,13,2020,5,0.7807308970099668
4312,13,2020,6,0.7807308970099668
4312,13,2020,7,2.691029900332226
4313,13,2020,1,2.707641196013289
4313,13,2020,2,1.9601328903654487
4313,13,2020,3,0.8139534883720931
4313,13,2020,4,0.29900332225913623
4313,13,2020,5,0.7807308970099668
4313,13,2020,6,0.7807308970099668
4313,13,2020,7,2.691029900332226
4314,13,2020,1,2.707641196013289
4314,13,2020,2,1.9601328903654487
4314,13,2020,3,0.8139534883720931
4314,13,2020,4,0.29900332225913623
4314,13,2020,5,0.7807308970099668
4314,13,2020,6,0.7807308970099668
4314,13,2020,7,2.691029900332226
4449,13,2020,1,2.707641196013289
4449,13,2020,2,1.9601328903654487
4449,13,2020,3,0.8139534883720931
4449,13,2020,4,0.29900332225913623
4449,13,2020,5,0.7807308970099668
4449,13,2020,6,0.7807308970099668
4449,13,2020,7,2.691029900332226
4450,13,2020,1,2.707641196013289
4450,13,2020,2,1.9601328903654487
4450,13,2020,3,0.8139534883720931
4450,13,2020,4,0.29900332225913623
4450,13,2020,5,0.7807308970099668
4450,13,2020,6,0.7807308970099668
4450,13,2020,7,2.691029900332226
4451,13,2020,1,2.707641196013289
4451,13,2020,2,1.9601328903654487
4451,13,2020,3,0.8139534883720931
4451,13,2020,4,0.29900332225913623
4451,13,2020,5,0.7807308970099668
4451,13,2020,6,0.7807308970099668
4451,13,2020,7,2.691029900332226
4452,13,2020,1,2.707641196013289
4452,13,2020,2,1.9601328903654487
4452,13,2020,3,0.8139534883720931
4452,13,2020,4,0.29900332225913623
4452,13,2020,5,0.7807308970099668
4452,13,2020,6,0.7807308970099668
4452,13,2020,7,2.691029900332226
4453,13,2020,1,2.707641196013289
4453,13,2020,2,1.9601328903654487
4453,13,2020,3,0.8139534883720931
4453,13,2020,4,0.29900332225913623
4453,13,2020,5,0.7807308970099668
4453,13,2020,6,0.7807308970099668
4453,13,2020,7,2.691029900332226
4454,13,2020,1,2.707641196013289
4454,13,2020,2,1.9601328903654487
4454,13,2020,3,0.8139534883720931
4454,13,2020,4,0.29900332225913623
4454,13,2020,5,0.7807308970099668
4454,13,2020,6,0.7807308970099668
4454,13,2020,7,2.691029900332226
4455,13,2020,1,2.707641196013289
4455,13,2020,2,1.9601328903654487
4455,13,2020,3,0.8139534883720931
4455,13,2020,4,0.29900332225913623
4455,13,2020,5,0.7807308970099668
4455,13,2020,6,0.7807308970099668
4455,13,2020,7,2.691029900332226
4456,13,2020,1,2.707641196013289
4456,13,2020,2,1.9601328903654487
4456,13,2020,3,0.8139534883720931
4456,13,2020,4,0.29900332225913623
4456,13,2020,5,0.7807308970099668
4456,13,2020,6,0.7807308970099668
4456,13,2020,7,2.691029900332226
4457,13,2020,1,2.707641196013289
4457,13,2020,2,1.9601328903654487
4457,13,2020,3,0.8139534883720931
4457,13,2020,4,0.29900332225913623
4457,13,2020,5,0.7807308970099668
4457,13,2020,6,0.7807308970099668
4457,13,2020,7,2.691029900332226
4458,13,2020,1,2.707641196013289
4458,13,2020,2,1.9601328903654487
4458,13,2020,3,0.8139534883720931
4458,13,2020,4,0.29900332225913623
4458,13,2020,5,0.7807308970099668
4458,13,2020,6,0.7807308970099668
4458,13,2020,7,2.691029900332226
4459,13,2020,1,2.707641196013289
4459,13,2020,2,1.9601328903654487
4459,13,2020,3,0.8139534883720931
4459,13,2020,4,0.29900332225913623
4459,13,2020,5,0.7807308970099668
4459,13,2020,6,0.7807308970099668
4459,13,2020,7,2.691029900332226
4460,13,2020,1,2.707641196013289
4460,13,2020,2,1.9601328903654487
4460,13,2020,3,0.8139534883720931
4460,13,2020,4,0.29900332225913623
4460,13,2020,5,0.7807308970099668
4460,13,2020,6,0.7807308970099668
4460,13,2020,7,2.691029900332226
4461,13,2020,1,2.707641196013289
4461,13,2020,2,1.9601328903654487
4461,13,2020,3,0.8139534883720931
4461,13,2020,4,0.29900332225913623
4461,13,2020,5,0.7807308970099668
4461,13,2020,6,0.7807308970099668
4461,13,2020,7,2.691029900332226
4594,13,2020,1,2.707641196013289
4594,13,2020,2,1.9601328903654487
4594,13,2020,3,0.8139534883720931
4594,13,2020,4,0.29900332225913623
4594,13,2020,5,0.7807308970099668
4594,13,2020,6,0.7807308970099668
4594,13,2020,7,2.691029900332226
4595,13,2020,1,2.707641196013289
4595,13,2020,2,1.9601328903654487
4595,13,2020,3,0.8139534883720931
4595,13,2020,4,0.29900332225913623
4595,13,2020,5,0.7807308970099668
4595,13,2020,6,0.7807308970099668
4595,13,2020,7,2.691029900332226
4596,13,2020,1,2.707641196013289
4596,13,2020,2,1.9601328903654487
4596,13,2020,3,0.8139534883720931
4596,13,2020,4,0.29900332225913623
4596,13,2020,5,0.7807308970099668
4596,13,2020,6,0.7807308970099668
4596,13,2020,7,2.691029900332226
4597,13,2020,1,2.707641196013289
4597,13,2020,2,1.9601328903654487
4597,13,2020,3,0.8139534883720931
4597,13,2020,4,0.29900332225913623
4597,13,2020,5,0.7807308970099668
4597,13,2020,6,0.7807308970099668
4597,13,2020,7,2.691029900332226
4598,13,2020,1,2.707641196013289
4598,13,2020,2,1.9601328903654487
4598,13,2020,3,0.8139534883720931
4598,13,2020,4,0.29900332225913623
4598,13,2020,5,0.7807308970099668
4598,13,2020,6,0.7807308970099668
4598,13,2020,7,2.691029900332226
4599,13,2020,1,2.707641196013289
4599,13,2020,2,1.9601328903654487
4599,13,2020,3,0.8139534883720931
4599,13,2020,4,0.29900332225913623
4599,13,2020,5,0.7807308970099668
4599,13,2020,6,0.7807308970099668
4599,13,2020,7,2.691029900332226
4600,13,2020,1,2.707641196013289
4600,13,2020,2,1.9601328903654487
4600,13,2020,3,0.8139534883720931
4600,13,2020,4,0.29900332225913623
4600,13,2020,5,0.7807308970099668
4600,13,2020,6,0.7807308970099668
4600,13,2020,7,2.691029900332226
4601,13,2020,1,2.707641196013289
4601,13,2020,2,1.9601328903654487
4601,13,2020,3,0.8139534883720931
4601,13,2020,4,0.29900332225913623
4601,13,2020,5,0.7807308970099668
4601,13,2020,6,0.7807308970099668
4601,13,2020,7,2.691029900332226
4602,13,2020,1,2.707641196013289
4602,13,2020,2,1.9601328903654487
4602,13,2020,3,0.8139534883720931
4602,13,2020,4,0.29900332225913623
4602,13,2020,5,0.7807308970099668
4602,13,2020,6,0.7807308970099668
4602,13,2020,7,2.691029900332226
4603,13,2020,1,2.707641196013289
4603,13,2020,2,1.9601328903654487
4603,13,2020,3,0.8139534883720931
4603,13,2020,4,0.29900332225913623
4603,13,2020,5,0.7807308970099668
4603,13,2020,6,0.7807308970099668
4603,13,2020,7,2.691029900332226
4604,13,2020,1,2.707641196013289
4604,13,2020,2,1.9601328903654487
4604,13,2020,3,0.8139534883720931
4604,13,2020,4,0.29900332225913623
4604,13,2020,5,0.7807308970099668
4604,13,2020,6,0.7807308970099668
4604,13,2020,7,2.691029900332226
4605,13,2020,1,2.707641196013289
4605,13,2020,2,1.9601328903654487
4605,13,2020,3,0.8139534883720931
4605,13,2020,4,0.29900332225913623
4605,13,2020,5,0.7807308970099668
